"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"IRN","IR","Iran",2020-04-02,3160,124,39,8.05832730658096,5481,60,6.22336373344357,4.71830321961203
"IRN","IR","Iran",2020-04-03,3294,134,40,8.09985791073758,5481,60,6.29942037865737,4.51103105421334
"IRN","IR","Iran",2020-04-04,3452,158,41,8.14670905220332,5481,60,6.32127842865326,4.45355268327419
"IRN","IR","Iran",2020-04-05,3603,151,42,8.18952211074809,5481,60,6.33885349068523,4.40820975014407
"IRN","IR","Iran",2020-04-06,3739,136,43,8.22657347497711,5481,60,6.39411495041052,4.2686633799177
"IRN","IR","Iran",2020-04-07,3872,133,44,8.26152644839647,5481,60,6.45048227301299,4.12802666587739
"IRN","IR","Iran",2020-04-08,3993,121,45,8.29229810706322,5481,60,6.52444549507914,3.94683535549413
"IRN","IR","Iran",2020-04-09,4110,117,46,8.32117830749028,5481,60,6.64226732959054,3.6683701343795
"IRN","IR","Iran",2020-04-10,4232,122,47,8.35042997353814,5481,60,6.77800568415605,3.35785639133906
"IRN","IR","Iran",2020-04-11,4357,125,48,8.37953902611744,5481,60,6.87859170316954,3.13362715115681
"IRN","IR","Iran",2020-04-12,4474,117,49,8.40603814205008,5481,60,6.95189238765311,2.97339651119906
"IRN","IR","Iran",2020-04-13,4585,111,50,8.43054538469057,5481,60,7.01785837413127,2.83177713386848
"IRN","IR","Iran",2020-04-14,4683,98,51,8.45169420918354,5481,60,7.08590794269308,2.68760939026242
"IRN","IR","Iran",2020-04-15,4777,94,52,8.47156801338996,5481,60,7.16833852840193,2.51679981272493
"IRN","IR","Iran",2020-04-16,4869,92,53,8.4906438561827,5481,60,7.26443035499997,2.32269889147218
"IRN","IR","Iran",2020-04-17,4958,89,54,8.50875771259514,5481,60,7.35938390859119,2.13532184427762
"IRN","IR","Iran",2020-04-18,5031,73,55,8.52337405049132,5481,60,7.45237928612384,1.95493581475725
"IRN","IR","Iran",2020-04-19,5118,87,56,8.54051901671973,5481,60,7.52191015156699,1.82310813538653
"IRN","IR","Iran",2020-04-20,5209,91,57,8.55814317774519,5481,60,7.56142601378436,1.74992538090399
"IRN","IR","Iran",2020-04-21,5297,88,58,8.57489590154453,5481,60,7.587525295373,1.70265575611884
"IRN","IR","Iran",2020-04-22,5391,94,59,8.59248617545167,5481,60,7.59611505847089,1.6877587962842
"IRN","IR","Iran",2020-04-23,5481,90,60,8.60904284504612,5481,60,7.59435189959869,1.69091618606588
"IRL","IE","Ireland",2020-03-26,19,10,1,2.94443897916644,794,29,NA,NA
"IRL","IE","Ireland",2020-03-27,22,3,2,3.09104245335832,794,29,NA,NA
"IRL","IE","Ireland",2020-03-28,36,14,3,3.58351893845611,794,29,NA,NA
"IRL","IE","Ireland",2020-03-29,46,10,4,3.8286413964891,794,29,NA,NA
"IRL","IE","Ireland",2020-03-30,54,8,5,3.98898404656427,794,29,NA,NA
"IRL","IE","Ireland",2020-03-31,71,17,6,4.26267987704132,794,29,NA,NA
"IRL","IE","Ireland",2020-04-01,85,14,7,4.44265125649032,794,29,2.69979716573144,25.8692028123064
"IRL","IE","Ireland",2020-04-02,98,13,8,4.58496747867057,794,29,2.78426967233903,23.6931364019907
"IRL","IE","Ireland",2020-04-03,120,22,9,4.78749174278205,794,29,3.01593972222765,19.9222778116672
"IRL","IE","Ireland",2020-04-04,137,17,10,4.91998092582813,794,29,3.10386913646035,18.5475770788639
"IRL","IE","Ireland",2020-04-05,158,21,11,5.06259503302697,794,29,3.18411418198525,17.4295555116194
"IRL","IE","Ireland",2020-04-06,174,16,12,5.15905529921453,794,29,3.37505146612361,15.2286688098232
"IRL","IE","Ireland",2020-04-07,210,36,13,5.34710753071747,794,29,3.4231756973849,14.7737419786225
"IRL","IE","Ireland",2020-04-08,235,25,14,5.45958551414416,794,29,3.48140619589562,14.22200019885
"IRL","IE","Ireland",2020-04-09,263,28,15,5.57215403217776,794,29,3.59354920719455,13.2775305089633
"IRL","IE","Ireland",2020-04-10,287,24,16,5.65948221575962,794,29,3.6687094687193,12.6362574393775
"IRL","IE","Ireland",2020-04-11,320,33,17,5.76832099579377,794,29,3.76107526297945,11.9395650816104
"IRL","IE","Ireland",2020-04-12,334,14,18,5.8111409929767,794,29,3.9331669866899,10.7092168323378
"IRL","IE","Ireland",2020-04-13,365,31,19,5.89989735358249,794,29,4.18387129652105,9.13445496384344
"IRL","IE","Ireland",2020-04-14,406,41,20,6.00635315960173,794,29,4.25361124990562,8.74088698714023
"IRL","IE","Ireland",2020-04-15,444,38,21,6.09582456243222,794,29,4.28995557846583,8.55832084370116
"IRL","IE","Ireland",2020-04-16,486,42,22,6.18620862390049,794,29,4.26897641621505,8.67999472973057
"IRL","IE","Ireland",2020-04-17,530,44,23,6.27287700654617,794,29,4.24885288286586,8.7847517962661
"IRL","IE","Ireland",2020-04-18,571,41,24,6.34738920965601,794,29,4.1876077074728,9.05199792951445
"IRL","IE","Ireland",2020-04-19,610,39,25,6.41345895716736,794,29,4.28900820293036,8.57074769634674
"IRL","IE","Ireland",2020-04-20,687,77,26,6.53233429222235,794,29,4.31452676661034,8.47997418959872
"IRL","IE","Ireland",2020-04-21,730,43,27,6.59304453414244,794,29,4.3563111388134,8.30176143712693
"IRL","IE","Ireland",2020-04-22,769,39,28,6.64509096950564,794,29,4.46119410743583,7.86402562347979
"IRL","IE","Ireland",2020-04-23,794,25,29,6.67708346124714,794,29,4.651689062205,7.09860164563304
"ISR","IL","Israel",2020-03-27,12,4,1,2.484906649788,192,28,NA,NA
"ISR","IL","Israel",2020-03-28,12,0,2,2.484906649788,192,28,NA,NA
"ISR","IL","Israel",2020-03-29,15,3,3,2.70805020110221,192,28,NA,NA
"ISR","IL","Israel",2020-03-30,16,1,4,2.77258872223978,192,28,NA,NA
"ISR","IL","Israel",2020-03-31,20,4,5,2.99573227355399,192,28,NA,NA
"ISR","IL","Israel",2020-04-01,26,6,6,3.25809653802148,192,28,NA,NA
"ISR","IL","Israel",2020-04-02,36,10,7,3.58351893845611,192,28,2.16541446543236,18.321066839011
"ISR","IL","Israel",2020-04-03,40,4,8,3.68887945411394,192,28,2.02590259256305,20.887013226669
"ISR","IL","Israel",2020-04-04,44,4,9,3.78418963391826,192,28,2.04541087439398,20.1742372396378
"ISR","IL","Israel",2020-04-05,49,5,10,3.89182029811063,192,28,2.08362703152222,19.1621155872626
"ISR","IL","Israel",2020-04-06,57,8,11,4.04305126783455,192,28,2.28930542957782,16.4645542802933
"ISR","IL","Israel",2020-04-07,65,8,12,4.17438726989564,192,28,2.53063836842922,13.8245632084858
"ISR","IL","Israel",2020-04-08,73,8,13,4.29045944114839,192,28,2.72565133851231,11.9667813341305
"ISR","IL","Israel",2020-04-09,86,13,14,4.45434729625351,192,28,2.63578312163556,12.8268218309428
"ISR","IL","Israel",2020-04-10,95,9,15,4.55387689160054,192,28,2.59250861011746,13.1482997951659
"ISR","IL","Israel",2020-04-11,101,6,16,4.61512051684126,192,28,2.67723560127411,12.3982568931491
"ISR","IL","Israel",2020-04-12,103,2,17,4.63472898822964,192,28,2.93518025749332,10.428275376888
"ISR","IL","Israel",2020-04-13,116,13,18,4.75359019110636,192,28,3.11079379302017,9.23900385136585
"ISR","IL","Israel",2020-04-14,123,7,19,4.81218435537242,192,28,3.30517959493208,8.01611653216747
"ISR","IL","Israel",2020-04-15,130,7,20,4.86753445045558,192,28,3.51987670229931,6.76659308719675
"ISR","IL","Israel",2020-04-16,142,12,21,4.95582705760126,192,28,3.5280372365037,6.74333475847712
"ISR","IL","Israel",2020-04-17,151,9,22,5.01727983681492,192,28,3.47626117083678,7.00935127861954
"ISR","IL","Israel",2020-04-18,164,13,23,5.0998664278242,192,28,3.40126282075087,7.38012254439163
"ISR","IL","Israel",2020-04-19,172,8,24,5.14749447681345,192,28,3.5204227509959,6.81007995851489
"ISR","IL","Israel",2020-04-20,177,5,25,5.17614973257383,192,28,3.59987582678137,6.41376983765328
"ISR","IL","Israel",2020-04-21,184,7,26,5.21493575760899,192,28,3.74342432130285,5.76094254072813
"ISR","IL","Israel",2020-04-22,189,5,27,5.24174701505964,192,28,3.98245288457412,4.74769649540323
"ISR","IL","Israel",2020-04-23,192,3,28,5.25749537202778,192,28,4.20798742686665,3.828032360375
"ITA","IT","Italy",2020-02-26,12,2,1,2.484906649788,25549,58,NA,NA
"ITA","IT","Italy",2020-02-27,17,5,2,2.83321334405622,25549,58,NA,NA
"ITA","IT","Italy",2020-02-28,21,4,3,3.04452243772342,25549,58,NA,NA
"ITA","IT","Italy",2020-02-29,29,8,4,3.36729582998647,25549,58,NA,NA
"ITA","IT","Italy",2020-03-01,34,5,5,3.52636052461616,25549,58,NA,NA
"ITA","IT","Italy",2020-03-02,52,18,6,3.95124371858143,25549,58,NA,NA
"ITA","IT","Italy",2020-03-03,79,27,7,4.36944785246702,25549,58,2.17220970189121,29.8982944427865
"ITA","IT","Italy",2020-03-04,107,28,8,4.67282883446191,25549,58,2.11772943646694,31.2594471046401
"ITA","IT","Italy",2020-03-05,148,41,9,4.99721227376411,25549,58,1.99436817203069,33.2579387318707
"ITA","IT","Italy",2020-03-06,197,49,10,5.28320372873799,25549,58,1.95690303133728,33.610758251539
"ITA","IT","Italy",2020-03-07,233,36,11,5.4510384535657,25549,58,2.01712841846809,32.3775651016387
"ITA","IT","Italy",2020-03-08,366,133,12,5.90263333340137,25549,58,2.17360386826853,30.8133033604759
"ITA","IT","Italy",2020-03-09,463,97,13,6.13772705408623,25549,58,2.32405851059128,29.3509742233506
"ITA","IT","Italy",2020-03-10,631,168,14,6.44730586254121,25549,58,2.32517876490118,29.3710366055198
"ITA","IT","Italy",2020-03-11,827,196,15,6.71780469502369,25549,58,2.34384500077188,29.2023933282347
"ITA","IT","Italy",2020-03-12,827,0,16,6.71780469502369,25549,58,2.66657030170183,26.3643139675462
"ITA","IT","Italy",2020-03-13,1266,439,17,7.14361760270412,25549,58,2.71562562225074,26.0291350414192
"ITA","IT","Italy",2020-03-14,1441,175,18,7.27309259599952,25549,58,3.19482419972958,22.8344918482598
"ITA","IT","Italy",2020-03-15,1809,368,19,7.50052948539529,25549,58,3.32495818809669,22.0206916733008
"ITA","IT","Italy",2020-03-16,2158,349,20,7.67693714581808,25549,58,3.5408798462028,20.748683326963
"ITA","IT","Italy",2020-03-17,2503,345,21,7.82524529143177,25549,58,3.66661256151818,19.9910663339436
"ITA","IT","Italy",2020-03-18,2978,475,22,7.99900721324395,25549,58,3.64076764148955,20.0382410069095
"ITA","IT","Italy",2020-03-19,3405,427,23,8.13300021858361,25549,58,4.26113787319389,16.9453317434422
"ITA","IT","Italy",2020-03-20,4032,627,24,8.3020178097512,25549,58,4.31034958445304,16.692097053777
"ITA","IT","Italy",2020-03-21,4825,793,25,8.48156601377309,25549,58,4.451808722452,16.0750922862552
"ITA","IT","Italy",2020-03-22,5476,651,26,8.60813018640834,25549,58,4.52468924171233,15.7472541534309
"ITA","IT","Italy",2020-03-23,6077,601,27,8.71226643213535,25549,58,4.67056888336477,15.0995541558178
"ITA","IT","Italy",2020-03-24,6820,743,28,8.82761475083751,25549,58,4.91045446733571,14.1088122019332
"ITA","IT","Italy",2020-03-25,7503,683,29,8.92305821954573,25549,58,5.17845852268527,13.0431010836472
"ITA","IT","Italy",2020-03-26,8215,712,30,9.01371703047137,25549,58,5.57354223364452,11.5627379933391
"ITA","IT","Italy",2020-03-27,9134,919,31,9.11975899374495,25549,58,5.87575724553604,10.4876586266143
"ITA","IT","Italy",2020-03-28,10023,889,32,9.21263773102487,25549,58,6.00160865401057,10.0521787025094
"ITA","IT","Italy",2020-03-29,10779,756,33,9.28535507578163,25549,58,6.13561617745653,9.59290237683128
"ITA","IT","Italy",2020-03-30,11591,812,34,9.35798421388875,25549,58,6.32168561405819,8.98079572206794
"ITA","IT","Italy",2020-03-31,12428,837,35,9.42770727051294,25549,58,6.48508538868366,8.45742000633241
"ITA","IT","Italy",2020-04-01,13155,727,36,9.48455719347439,25549,58,6.709738346325,7.76344116217483
"ITA","IT","Italy",2020-04-02,13915,760,37,9.54072267395999,25549,58,6.98021782714937,6.96100771526971
"ITA","IT","Italy",2020-04-03,14681,766,38,9.59430941973946,25549,58,7.18684931573259,6.36544015030771
"ITA","IT","Italy",2020-04-04,15362,681,39,9.63965220655863,25549,58,7.35618188380006,5.88770431242672
"ITA","IT","Italy",2020-04-05,15887,525,40,9.67325644372002,25549,58,7.57617080489129,5.28378138517958
"ITA","IT","Italy",2020-04-06,16523,636,41,9.71250862865099,25549,58,7.77582268790398,4.75261466965736
"ITA","IT","Italy",2020-04-07,17127,604,42,9.74841144463237,25549,58,7.93658879486856,4.3360060244161
"ITA","IT","Italy",2020-04-08,17669,542,43,9.77956697061665,25549,58,8.10178488134237,3.91997629231482
"ITA","IT","Italy",2020-04-09,18279,610,44,9.8135081389166,25549,58,8.22603731651378,3.61635959485654
"ITA","IT","Italy",2020-04-10,18849,570,45,9.84421514107106,25549,58,8.30256976389388,3.43303762820039
"ITA","IT","Italy",2020-04-11,19468,619,46,9.87652737095335,25549,58,8.33728960781418,3.35115178865841
"ITA","IT","Italy",2020-04-12,19899,431,47,9.89842475819367,25549,58,8.4297499891523,3.13795861330147
"ITA","IT","Italy",2020-04-13,20465,566,48,9.9264713889265,25549,58,8.49919078749813,2.98183800026136
"ITA","IT","Italy",2020-04-14,21067,602,49,9.95546311412647,25549,58,8.54345636922539,2.88508767025669
"ITA","IT","Italy",2020-04-15,21645,578,50,9.98252975987608,25549,58,8.59113685075072,2.78394581058015
"ITA","IT","Italy",2020-04-16,22170,525,51,10.0064953026104,25549,58,8.63136048785757,2.69958435141502
"ITA","IT","Italy",2020-04-17,22745,575,52,10.0321006200041,25549,58,8.66089314710484,2.63899716762585
"ITA","IT","Italy",2020-04-18,23227,482,53,10.0530706740756,25549,58,8.68238580560729,2.59367285101765
"ITA","IT","Italy",2020-04-19,23660,433,54,10.0715411375324,25549,58,8.76539040966302,2.42855437801412
"ITA","IT","Italy",2020-04-20,24114,454,55,10.0905478636773,25549,58,8.85766679875847,2.24947276939367
"ITA","IT","Italy",2020-04-21,24648,534,56,10.1124510402765,25549,58,8.91919796808757,2.13324814594052
"ITA","IT","Italy",2020-04-22,25085,437,57,10.1300253369184,25549,58,8.97398031123478,2.03131476096589
"ITA","IT","Italy",2020-04-23,25549,464,58,10.1483534559227,25549,58,9.02341375083706,1.94134905780453
"JPN","JP","Japan",2020-03-11,15,5,1,2.70805020110221,328,44,NA,NA
"JPN","JP","Japan",2020-03-12,16,1,2,2.77258872223978,328,44,NA,NA
"JPN","JP","Japan",2020-03-13,19,3,3,2.94443897916644,328,44,NA,NA
"JPN","JP","Japan",2020-03-14,22,3,4,3.09104245335832,328,44,NA,NA
"JPN","JP","Japan",2020-03-15,22,0,5,3.09104245335832,328,44,NA,NA
"JPN","JP","Japan",2020-03-16,27,5,6,3.29583686600433,328,44,NA,NA
"JPN","JP","Japan",2020-03-17,29,2,7,3.36729582998647,328,44,2.58563697954887,11.3244166013349
"JPN","JP","Japan",2020-03-18,29,0,8,3.36729582998647,328,44,2.62660776245606,10.1236765625935
"JPN","JP","Japan",2020-03-19,29,0,9,3.36729582998647,328,44,2.76832174547571,7.49046672265923
"JPN","JP","Japan",2020-03-20,33,4,10,3.49650756146648,328,44,2.8365264287731,6.57271800558199
"JPN","JP","Japan",2020-03-21,35,2,11,3.55534806148941,328,44,2.85030085737754,6.4080650547057
"JPN","JP","Japan",2020-03-22,41,6,12,3.71357206670431,328,44,2.88663971475798,6.2804349878065
"JPN","JP","Japan",2020-03-23,42,1,13,3.73766961828337,328,44,2.80366708904711,7.11330739224748
"JPN","JP","Japan",2020-03-24,43,1,14,3.76120011569356,328,44,2.73074221449852,7.64116049626029
"JPN","JP","Japan",2020-03-25,45,2,15,3.80666248977032,328,44,2.76411940137071,7.24930944499878
"JPN","JP","Japan",2020-03-26,47,2,16,3.85014760171006,328,44,2.95496888281452,5.75420366529217
"JPN","JP","Japan",2020-03-27,49,2,17,3.89182029811063,328,44,3.08370828171347,4.82700232629321
"JPN","JP","Japan",2020-03-28,52,3,18,3.95124371858143,328,44,3.22126095056711,3.96522786179418
"JPN","JP","Japan",2020-03-29,54,2,19,3.98898404656427,328,44,3.15871067041123,4.35424392485271
"JPN","JP","Japan",2020-03-30,54,0,20,3.98898404656427,328,44,3.19362935270586,4.10389651096937
"JPN","JP","Japan",2020-03-31,56,2,21,4.02535169073515,328,44,3.26630354389736,3.68180086091637
"JPN","JP","Japan",2020-04-01,57,1,22,4.04305126783455,328,44,3.36327009142497,3.15540754144779
"JPN","JP","Japan",2020-04-02,62,5,23,4.12713438504509,328,44,3.3409920622904,3.30687501243044
"JPN","JP","Japan",2020-04-03,63,1,24,4.14313472639153,328,44,3.3587384347128,3.23586043450795
"JPN","JP","Japan",2020-04-04,77,14,25,4.34380542185368,328,44,2.93577579941553,5.26624349940248
"JPN","JP","Japan",2020-04-05,77,0,26,4.34380542185368,328,44,2.66527149170997,6.43376802379389
"JPN","JP","Japan",2020-04-06,85,8,27,4.44265125649032,328,44,2.4354951310757,7.39313586468698
"JPN","JP","Japan",2020-04-07,92,7,28,4.52178857704904,328,44,2.25584196700606,8.09970130712885
"JPN","JP","Japan",2020-04-08,93,1,29,4.53259949315326,328,44,2.42619309857738,7.40196021527195
"JPN","JP","Japan",2020-04-09,94,1,30,4.54329478227,328,44,2.71681889820137,6.27161237653543
"JPN","JP","Japan",2020-04-10,99,5,31,4.59511985013459,328,44,3.2318533009195,4.43882229406533
"JPN","JP","Japan",2020-04-11,99,0,32,4.59511985013459,328,44,3.39165368861168,3.85852384768657
"JPN","JP","Japan",2020-04-12,108,9,33,4.68213122712422,328,44,3.56507627477856,3.31293862519338
"JPN","JP","Japan",2020-04-13,123,15,34,4.81218435537242,328,44,3.25873573381702,4.36455668134515
"JPN","JP","Japan",2020-04-14,143,20,35,4.96284463025991,328,44,2.48558381604767,6.84116405183719
"JPN","JP","Japan",2020-04-15,146,3,36,4.98360662170834,328,44,2.05976317866078,8.11946279929808
"JPN","JP","Japan",2020-04-16,178,32,37,5.18178355029209,328,44,1.40893238394329,10.0631358812702
"JPN","JP","Japan",2020-04-17,190,12,38,5.24702407216049,328,44,1.01547828471363,11.1658556383905
"JPN","JP","Japan",2020-04-18,222,32,39,5.40267738187228,328,44,0.859991496873899,11.6080600637589
"JPN","JP","Japan",2020-04-19,236,14,40,5.46383180502561,328,44,1.05674548104339,11.0643760808446
"JPN","JP","Japan",2020-04-20,236,0,41,5.46383180502561,328,44,1.60067078606882,9.58680615182804
"JPN","JP","Japan",2020-04-21,263,27,42,5.57215403217776,328,44,1.78372587847039,9.09480883478736
"JPN","JP","Japan",2020-04-22,281,18,43,5.63835466933375,328,44,2.45119718753698,7.43259892968883
"JPN","JP","Japan",2020-04-23,328,47,44,5.79301360838414,328,44,2.26428884483321,7.92016218123594
"KOR","KR","Korea, South",2020-02-26,12,2,1,2.484906649788,240,58,NA,NA
"KOR","KR","Korea, South",2020-02-27,13,1,2,2.56494935746154,240,58,NA,NA
"KOR","KR","Korea, South",2020-02-28,13,0,3,2.56494935746154,240,58,NA,NA
"KOR","KR","Korea, South",2020-02-29,16,3,4,2.77258872223978,240,58,NA,NA
"KOR","KR","Korea, South",2020-03-01,17,1,5,2.83321334405622,240,58,NA,NA
"KOR","KR","Korea, South",2020-03-02,28,11,6,3.3322045101752,240,58,NA,NA
"KOR","KR","Korea, South",2020-03-03,28,0,7,3.3322045101752,240,58,2.22004979688198,15.5166709756558
"KOR","KR","Korea, South",2020-03-04,35,7,8,3.55534806148941,240,58,2.0891150151787,18.0904364480228
"KOR","KR","Korea, South",2020-03-05,35,0,9,3.55534806148941,240,58,2.05604251886199,17.9846641310782
"KOR","KR","Korea, South",2020-03-06,42,7,10,3.73766961828337,240,58,2.16198991398053,16.2951988368263
"KOR","KR","Korea, South",2020-03-07,44,2,11,3.78418963391826,240,58,2.3365960664791,13.8821522754167
"KOR","KR","Korea, South",2020-03-08,50,6,12,3.91202300542815,240,58,2.69300799976735,10.0919546072818
"KOR","KR","Korea, South",2020-03-09,53,3,13,3.97029191355212,240,58,2.67227723260618,10.201620251561
"KOR","KR","Korea, South",2020-03-10,54,1,14,3.98898404656427,240,58,2.88067063755205,8.2326751660528
"KOR","KR","Korea, South",2020-03-11,60,6,15,4.0943445622221,240,58,2.8750984180395,8.23471656569192
"KOR","KR","Korea, South",2020-03-12,66,6,16,4.18965474202643,240,58,3.00059602111893,7.33295096061779
"KOR","KR","Korea, South",2020-03-13,66,0,17,4.18965474202643,240,58,3.07059322629559,6.77039802211082
"KOR","KR","Korea, South",2020-03-14,72,6,18,4.27666611901606,240,58,3.16023539734732,6.19044890419459
"KOR","KR","Korea, South",2020-03-15,75,3,19,4.31748811353631,240,58,3.16829036290027,6.11522473093021
"KOR","KR","Korea, South",2020-03-16,75,0,20,4.31748811353631,240,58,3.2741907209511,5.42432385905057
"KOR","KR","Korea, South",2020-03-17,81,6,21,4.39444915467244,240,58,3.42894043336758,4.58504961385954
"KOR","KR","Korea, South",2020-03-18,84,3,22,4.43081679884331,240,58,3.50574386855833,4.1924892509391
"KOR","KR","Korea, South",2020-03-19,91,7,23,4.51085950651685,240,58,3.38471986811973,4.81741676522114
"KOR","KR","Korea, South",2020-03-20,94,3,24,4.54329478227,240,58,3.42375513114059,4.64270521796404
"KOR","KR","Korea, South",2020-03-21,102,8,25,4.62497281328427,240,58,3.27739163508617,5.32313495912745
"KOR","KR","Korea, South",2020-03-22,111,9,26,4.70953020131233,240,58,3.06727355393708,6.24875558563725
"KOR","KR","Korea, South",2020-03-23,111,0,27,4.70953020131233,240,58,3.17467913549438,5.77422589866125
"KOR","KR","Korea, South",2020-03-24,120,9,28,4.78749174278205,240,58,3.15806939907311,5.83429157303395
"KOR","KR","Korea, South",2020-03-25,126,6,29,4.83628190695148,240,58,3.23600583387358,5.53292325127156
"KOR","KR","Korea, South",2020-03-26,131,5,30,4.87519732320115,240,58,3.28376562111858,5.34388339856273
"KOR","KR","Korea, South",2020-03-27,139,8,31,4.93447393313069,240,58,3.39590756561171,4.95210467484302
"KOR","KR","Korea, South",2020-03-28,144,5,32,4.969813299576,240,58,3.46623023594665,4.70872263873867
"KOR","KR","Korea, South",2020-03-29,152,8,33,5.02388052084628,240,58,3.37036045571897,5.02102177988913
"KOR","KR","Korea, South",2020-03-30,158,6,34,5.06259503302697,240,58,3.49321856129225,4.62543955321147
"KOR","KR","Korea, South",2020-03-31,162,4,35,5.08759633523238,240,58,3.57781085918363,4.35051890074979
"KOR","KR","Korea, South",2020-04-01,165,3,36,5.10594547390058,240,58,3.72235946477925,3.89739639197373
"KOR","KR","Korea, South",2020-04-02,169,4,37,5.12989871492307,240,58,3.92500571273292,3.29376610147292
"KOR","KR","Korea, South",2020-04-03,174,5,38,5.15905529921453,240,58,4.04807820460291,2.93968867122427
"KOR","KR","Korea, South",2020-04-04,177,3,39,5.17614973257383,240,58,4.21669231206877,2.47153766874455
"KOR","KR","Korea, South",2020-04-05,183,6,40,5.20948615284142,240,58,4.24642777598443,2.39603564085784
"KOR","KR","Korea, South",2020-04-06,186,3,41,5.2257466737132,240,58,4.24999088116251,2.38494068205319
"KOR","KR","Korea, South",2020-04-07,192,6,42,5.25749537202778,240,58,4.21002955424344,2.48848737710269
"KOR","KR","Korea, South",2020-04-08,200,8,43,5.29831736654804,240,58,4.13411698506202,2.68476086300277
"KOR","KR","Korea, South",2020-04-09,204,4,44,5.31811999384422,240,58,4.10808574825266,2.74835203937087
"KOR","KR","Korea, South",2020-04-10,208,4,45,5.33753807970132,240,58,4.09940250012991,2.76429791508178
"KOR","KR","Korea, South",2020-04-11,211,3,46,5.35185813347607,240,58,4.19311935477335,2.5404406274879
"KOR","KR","Korea, South",2020-04-12,214,3,47,5.36597601502185,240,58,4.28858211065693,2.31655092848504
"KOR","KR","Korea, South",2020-04-13,217,3,48,5.37989735354046,240,58,4.46803739665538,1.91521921827686
"KOR","KR","Korea, South",2020-04-14,222,5,49,5.40267738187228,240,58,4.58657832373115,1.66097393102055
"KOR","KR","Korea, South",2020-04-15,225,3,50,5.41610040220442,240,58,4.60830336116987,1.61521089102477
"KOR","KR","Korea, South",2020-04-16,229,4,51,5.43372200355424,240,58,4.60613103699711,1.62049169952108
"KOR","KR","Korea, South",2020-04-17,230,1,52,5.4380793089232,240,58,4.64520261939048,1.5369948288219
"KOR","KR","Korea, South",2020-04-18,232,2,53,5.44673737166631,240,58,4.71600461528893,1.39175929421722
"KOR","KR","Korea, South",2020-04-19,234,2,54,5.4553211153577,240,58,4.8119736067424,1.20132204199491
"KOR","KR","Korea, South",2020-04-20,236,2,55,5.46383180502561,240,58,4.92607265116879,0.98185737099511
"KOR","KR","Korea, South",2020-04-21,237,1,56,5.46806014113513,240,58,5.00429840730315,0.833359379176422
"KOR","KR","Korea, South",2020-04-22,238,1,57,5.47227067367148,240,58,5.08236342278752,0.688221814767472
"KOR","KR","Korea, South",2020-04-23,240,2,58,5.48063892334199,240,58,5.08457540496633,0.683873118014836
"MEX","MX","Mexico",2020-03-28,12,4,1,2.484906649788,1069,27,NA,NA
"MEX","MX","Mexico",2020-03-29,16,4,2,2.77258872223978,1069,27,NA,NA
"MEX","MX","Mexico",2020-03-30,20,4,3,2.99573227355399,1069,27,NA,NA
"MEX","MX","Mexico",2020-03-31,28,8,4,3.3322045101752,1069,27,NA,NA
"MEX","MX","Mexico",2020-04-01,29,1,5,3.36729582998647,1069,27,NA,NA
"MEX","MX","Mexico",2020-04-02,37,8,6,3.61091791264422,1069,27,NA,NA
"MEX","MX","Mexico",2020-04-03,50,13,7,3.91202300542815,1069,27,2.30658541423629,22.6056107291493
"MEX","MX","Mexico",2020-04-04,60,10,8,4.0943445622221,1069,27,2.35562911907779,21.7020085220153
"MEX","MX","Mexico",2020-04-05,79,19,9,4.36944785246702,1069,27,2.34239070315219,22.1076929152663
"MEX","MX","Mexico",2020-04-06,94,15,10,4.54329478227,1069,27,2.35968225875032,21.8607196815121
"MEX","MX","Mexico",2020-04-07,125,31,11,4.8283137373023,1069,27,2.18788186654921,23.9472582437068
"MEX","MX","Mexico",2020-04-08,141,16,12,4.94875989037817,1069,27,2.30617458635233,22.4823486321359
"MEX","MX","Mexico",2020-04-09,174,33,13,5.15905529921453,1069,27,2.44046508185941,21.1028336518092
"MEX","MX","Mexico",2020-04-10,194,20,14,5.26785815906333,1069,27,2.58167387208123,19.6615028290245
"MEX","MX","Mexico",2020-04-11,233,39,15,5.4510384535657,1069,27,2.78483540255376,17.9451432814104
"MEX","MX","Mexico",2020-04-12,273,40,16,5.60947179518496,1069,27,2.90396945887418,17.0109954998458
"MEX","MX","Mexico",2020-04-13,296,23,17,5.69035945432406,1069,27,3.17949319806113,14.998371839393
"MEX","MX","Mexico",2020-04-14,332,36,18,5.80513496891649,1069,27,3.2902322983305,14.1905256498417
"MEX","MX","Mexico",2020-04-15,406,74,19,6.00635315960173,1069,27,3.36659978333795,13.7706007200939
"MEX","MX","Mexico",2020-04-16,449,43,20,6.10702288774225,1069,27,3.38373501401099,13.6563813280013
"MEX","MX","Mexico",2020-04-17,486,37,21,6.18620862390049,1069,27,3.5758372195644,12.5593085764166
"MEX","MX","Mexico",2020-04-18,546,60,22,6.30261897574491,1069,27,3.6693268310053,12.0465278559232
"MEX","MX","Mexico",2020-04-19,650,104,23,6.47697236288968,1069,27,3.55733705926532,12.6237935844731
"MEX","MX","Mexico",2020-04-20,686,36,24,6.53087762772588,1069,27,3.71662294767657,11.8359373964527
